,Tweets,Date
144,"THE #CORONAVIRUS WILL SHUT DOWN ALL LARGE PUBLIC EVENTS SOON, BUT OUR DEMOCRACY MUST CONTINUE. 
GOV'T MUST START MAKING A PHONE APP USING FACE RECOGNITION TECH SO PPL CAN VOTE BY PHONE. ELECTIONS MUST HAPPEN.
READ & RT:
MY FREE BOOK HAS MANY ANSWERS https://tinyurl.com/rl7jljc  06pic.twitter.com/FoHXEXkVVQ",2020-03-02 23:56:20
145,Coronavirus is spreading like wild fire now be safe,2020-03-01 23:45:20
146,Nursing home in Washington couple patients got coronavirus...,2020-03-01 23:44:49
147,Coronavirus cancelled SXSW. Wow.,2020-03-06 23:57:00
148,"Putting this out there for everyone, Purcell is anti-BACTERIAL, the Corona Virus is, well, a VIRUS.  Purell will not protect you against a virus.  Carry on.",2020-03-04 23:53:40
149,"That includes the ""MAMA MIA mama mia MAMA MIA mama mia"" as well. #Coronavirus #democraticprimary #Trump #China #freethestallion #megtheestallion #TrapNerdEnt #TrapNerd #YaFriendlyNeighborhoodTrapNerd @ Norcross,… https://www.instagram.com/p/B9VLMyugZJH/?igshid=1orwbyb0daga8 …",2020-03-04 23:53:15
150,Who called for Trump supporters to be infected with Coronavirus? Which politician said that?,2020-03-03 23:59:08
151,"Just found out if you ever got played by a fuck boy in the following fraternities you are CLEARED and immune to coronavirus thank god 
-Sigma Chi 
-Sigma Nu 
 -Phi Gamma Delta 
-Sigma Alpha Epsilon 
Last but not least 
-Chi Phi 
 Please share and retweet to save panic thank you",2020-03-03 23:55:51
152,‘Remain calm’: Gov. Kemp speaks to Channel 2 about 2 confirmed coronavirus cases in Georgia https://www.wsbtv.com/news/local/remain-calm-gov-kemp-speaks-channel-2-about-2-confirmed-coronavirus-cases-georgia/NLPCR6R6UVHETETBHHHOTARTGY/ …,2020-03-03 23:55:02
153,"Now that Coronavirus is killing people in the US, I feel that it is appropriate to start drop kicking and  uppercutting people who don’t wash their hands and who cough and/or sneeze without covering it  

All in favor say I ",2020-03-03 23:54:29
154,"In tomorrow's news: Pence to meet with social media CEOs to discuss getting information on who is talking about having potentially been exposed to coronavirus in private messaging. Because you know, the government NEEDS THIS TO KEEP YOU SAFE! https://twitter.com/EamonJavers/status/1234978420318064641 …",2020-03-03 23:54:10
155,Members left Trump coronavirus briefing frustrated https://flip.it/DKVRTC ,2020-03-05 23:57:29
156,To prevent coronavirus I was like this: I was gonna was the night of you all.,2020-03-05 23:57:05
157,City of Savannah gives update on coronavirus and St. Patrick’s Day celebrations https://www.wsav.com/news/local-news/city-of-savannah-gives-update-on-coronavirus-and-st-patricks-day-celebrations/?utm_medium=social&utm_source=twitter_CabbageTV …,2020-03-05 23:54:04
158,"THE #CORONAVIRUS WILL SHUT DOWN ALL LARGE PUBLIC EVENTS SOON, BUT OUR DEMOCRACY MUST CONTINUE. 
GOV'T MUST START MAKING A PHONE APP USING FACE RECOGNITION TECH SO PPL CAN VOTE BY PHONE. ELECTIONS MUST HAPPEN.
READ & RT
MY FREE BOOK HAS MANY ANSWERS https://vippusa.org/free-book/  03
#FBRpic.twitter.com/C8Utm94zUQ",2020-03-08 23:55:17
159,NY AG hits Jim Bakker with cease-and-desist order over alleged coronavirus cure - ABC News https://abcnews.go.com/US/ny-attorney-general-orders-televangelist-jim-bakker-stop/story?id=69472032 … (via @ABC),2020-03-08 23:59:32
160,Coronavirus is starting to be more like the Cabronavirus.,2020-03-09 23:57:29
161,"#FinLit and #BusEdu friends -

Would you like access to online lessons with virtual communication suggestions in the event your school is closed for the coronavirus?",2020-03-09 23:54:20
162,Possible cure idea for the coronavirus? #COVID19 #DoctorWho #ForwardThinking? #WouldntItBeNiceIfItWereThisEasyhttps://youtu.be/JUj6psqDiAE ,2020-03-11 23:59:45
163,Mark my words. There will be a Baby Boom after Coronavirus quarantine. ,2020-03-11 23:57:09
164,The latest coronavirus positive in Georgia is a worker at a Altanta area Waffle House!,2020-03-10 23:59:00
165,https://youtu.be/gOFOqOjJ9Wk  Listening to this constantly to immunize myself from Coronavirus. Also it’s a great tune.,2020-03-10 23:58:48
166,@realDonaldTrump GOOD EVENING PRESIDENT TRUMP THE G O A T SEEING AS THIS IS SUCH A CRISIS YOU NEED TO SUSPEND THE ELECTION! I BET YOU WOULD SEE THE CORONA VIRUS GO RIGHT AWAY!,2020-03-10 23:57:40
167,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnbb pic.twitter.com/FzfJmumd1C,2020-03-10 23:57:03
168,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnZl pic.twitter.com/heZljwPzpR,2020-03-10 23:57:03
169,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnZ0 pic.twitter.com/t9uWpzT59H,2020-03-10 23:57:02
170,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnZw pic.twitter.com/XmGPwylR1d,2020-03-10 23:57:02
171,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnYD pic.twitter.com/ePLM51kaFb,2020-03-10 23:57:02
172,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnXw pic.twitter.com/wSUrvmcS97,2020-03-10 23:57:02
173,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnMF pic.twitter.com/CI33hUH328,2020-03-10 23:55:04
174,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnLy pic.twitter.com/xPUz2n51Vm,2020-03-10 23:55:03
175,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnLw pic.twitter.com/W8Jodtf4ct,2020-03-10 23:55:03
176,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnLt pic.twitter.com/oR2S8LJlOt,2020-03-10 23:55:03
177,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnLN pic.twitter.com/BC7tmDYvRG,2020-03-10 23:55:03
178,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnLC pic.twitter.com/xVhYefkQYA,2020-03-10 23:55:03
179,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnLs pic.twitter.com/L60XnZulK5,2020-03-10 23:55:03
180,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnL7 pic.twitter.com/SH5OgLaJqT,2020-03-10 23:55:02
181,GA Waffle House Worker Tests Positive For Coronavirus | Patch PM http://dlvr.it/RRdnKX ,2020-03-10 23:55:01
182,"Trumpism is about to become the new Darwinism. 

A venn diagram showing some of the people most susceptible to the coronavirus and Trump's biggest supporters is a circle.",2020-03-13 23:58:07
183,"WASHING YOUR HANDS IS GOOD BUT IS IT ENOUGH TO PREVENT YOU FROM CATCHING THE #CORONAVIRUS? DUE TO A SHORTAGE OF MASKS, THE GOVT DOESN'T WANT YOU TO KNOW THAT THE VIRUS IS AIRBORNE LIKE THE FLU & A MASK IS THE ONLY WAY TO PREVENT IT. LEARN THE TRUTH: https://www.amazon.com/dp/B085QLWFRT  01",2020-03-12 23:59:30
184,Just filled out my Census 2020 info online because I really don't want a census worker showing up for data and leaving some coronavirus behind. Glad we're doing this digitally now.,2020-03-12 23:58:17
185,"I believe the patients in the study tested positive for SARS-CoV-2 (the ""coronavirus""), but they also had mild upper respiratory symptoms. They were tested based on close proximity to known patients. Otherwise, they may not have been tested. Probably thought they had a ""cold"".",2020-03-12 23:57:35
186,We should’ve just offed the nigga with Coronavirus like North Korea smh,2020-03-15 23:57:01
187,"Games, practices, classes and workouts may be cancelled, but athletes are still busy at work serving students alongside @FCAsouthATL. @FPHSPanthers What are your athletes doing to keep themselves busy during the #coronavirus downtime? pic.twitter.com/wa5yxfOlhU",2020-03-19 23:59:31
188,The first reported case of the coronavirus in the US was January 20. The impeachment trial ended February 5. Trump called the coronavirus a hoax on February 28. Trump had plenty of time to tweet at twice his usual rate about the “witch hunt” impeachment trial so that claim is ,2020-03-21 23:57:34
189,Coronavirus Stimulus: Where We Stand Right Now https://www.newsbreakapp.com/n/0OV7aKEU?s=a2&pd=03P8aaRf …,2020-03-21 23:56:38
190,We need an immediate five-week national lockdown to defeat coronavirus in America https://flip.it/rrflP4 ,2020-03-21 23:55:48
191,"Alpharetta, GA Patch: GA Senator Tests Positive For Coronavirus; Lt. Gov. Isolates.
https://patch.com/georgia/alpharetta/ga-senator-tests-positive-coronavirus-lt-gov-isolates …

via @GoogleNews",2020-03-20 23:56:38
192,"NPR: If You Get Coronavirus And Recover, Do You Develop Immunity : Goats and Soda.
https://www.npr.org/sections/goatsandsoda/2020/03/20/819038431/do-you-get-immunity-after-recovering-from-a-case-of-coronavirus?ft=nprml&f=1007 …

via @GoogleNews",2020-03-20 23:56:00
193,#Coronavirus thank god the US and Canada have decided to close the border to help #StopTheSpread of the #coronavirus,2020-03-18 23:58:21
194,In 3 Minutes! Join in using the #SpoonieChat Hashtag! #HIghRiskCovid19: Updates & Building Support #COVID19 #CoronaVirus #FlattenTheCurvehttps://twitter.com/CreakyJoints/status/1240413797698936833 …,2020-03-18 23:58:06
195,I love the way black people developed a slang for #coronavirus #TheRona,2020-03-18 23:58:03
196,"First member of Congress tests positive for coronavirus; Senate OKs bill for sick leave, free testing - updates

https://www.usatoday.com/story/news/politics/2020/03/18/coronavirus-senate-vote-expected-house-sick-leave-testing-bill/5076063002/ … via ⁦@USATODAY⁩",2020-03-18 23:57:08
197,Coronavirus live updates: First member of U.S. Congress tests positive https://www.washingtonpost.com/world/2020/03/18/coronavirus-latest-news/ …,2020-03-18 23:56:33
198,"Free dance class w/ a LEGEND..
#coronavirus #letshelpeachother https://www.instagram.com/p/B92qRuqBYbZ/?igshid=9ag27xmk051k …",2020-03-17 23:59:46
199,"Just watched a movie scene with a ton of people shaking hands and it seemed like porn

#coronavirus #quarantine",2020-03-17 23:58:33
200,"This needs more love @TheEllenShow @Oprah @CNN
@TheGoodrCo is feeding folks in this incredibly difficult time. 

#feedthehungry #startup #entrepreneur #coronavirus #quarantine
@KCCorp your Roswell campus might have some food left.  Time to share.https://twitter.com/jasminecrowe/status/1239945448498102272 …",2020-03-17 23:56:23
201,"Just locked my keys in the car...AAA TOOK ALL OF 7 MINS TO GET ME RIGHT!

Thanks #coronavirus",2020-03-16 23:59:31
