,Tweets,Date
104,Chinese leader reportedly aware of coronavirus earlier than thought - New York Post http://dlvr.it/RQ6gYm pic.twitter.com/2ESMVDIbwr,2020-02-15 23:36:32
105,Coronavirus: What life is like in Beijing as authorities combat the outbreak - The Telegraph http://dlvr.it/RQ6gYd ,2020-02-15 23:36:32
106,China is disinfecting banknotes to stop spread of coronavirus - Quartz http://dlvr.it/RQ6dnP pic.twitter.com/tbQX4h7Knt,2020-02-15 23:15:05
107,"SAA: Unions fight for jobs, bankers back away; Eskom blamed for unemployment; Zim hunger; coronavirus http://bit.ly/38qo0oc pic.twitter.com/X6fmDgBzw4",2020-02-11 23:39:33
108,Two Iranians die after testing positive for coronavirus: official - Reuters http://dlvr.it/RQMtn2 pic.twitter.com/dWBDzRm10G,2020-02-19 23:14:06
109,"*HUBEI REPORTS 14,840 NEW CORONAVIRUS CASES AFTER METHOD REVISED https://twitter.com/PipsToDollars/status/1227742343626813440 …",2020-02-12 23:54:07
110,My hands are getting very dry thanks to Coronavirus,2020-02-14 23:56:08
111,"Egypt confirms coronavirus case, the first in Africa - Al Jazeera English http://dlvr.it/RQ3xc3 pic.twitter.com/z71oId9Y3A",2020-02-14 23:56:05
112,"#Coronavirus #COVID-19 Global Cases by Johns Hopkins CSSE 
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …",2020-02-17 23:25:30
113,SA coronavirus warning; power cuts for 5 more years – expert; gold skyrockets; Sasol plunges http://bit.ly/2T72wGk pic.twitter.com/5eoRdLOes0,2020-02-24 23:55:33
114,Please read - there are updates.  How does the new #coronavirus spread? These new studies offer clues. https://www.vox.com/2020/2/20/21143785/coronavirus-covid-19-spread-transmission-how?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom #covid #covid19 #covid-19,2020-02-21 23:30:06
115,"In China’s ‘war’ on coronavirus, hospitals turn away other patients — with dire results - The Washington Post http://dlvr.it/RQWB9p pic.twitter.com/pNYzWBx0GL",2020-02-21 23:25:04
116,#Coronavirus: Italy orders mass closures after #COVID-19 cases quadruplehttps://p.dw.com/p/3Y9Ht?maca=en-Twitter-sharing …,2020-02-21 23:24:36
117,"#coronavirus deaths top 2,200 as number of new cases in China rises again
https://edition.cnn.com/2020/02/21/asia/novel-coronavirus-covid-19-update-intl-hnk/index.html … #COVID19",2020-02-21 23:22:55
118,Crucial Budget week; Loadshedding halts Mboweni; State land released; Coronavirus Africa impact - https://www.biznews.com/asset-management/2020/02/24/budget-loadshedding-mboweni-land?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1582501888 …,2020-02-23 23:58:30
119,Crucial Budget week; Loadshedding halts Mboweni; State land released; Coronavirus Africa impact - https://www.biznews.com/asset-management/2020/02/24/budget-loadshedding-mboweni-land?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1582501856 …,2020-02-23 23:56:32
