,Tweets,Date
62,"Dow falls more than 100 points amid first US case of coronavirus, big decline in Boeing - https://www.cnbc.com/2020/01/21/us-futures-point-sharply-lower.html …",2020-01-21 23:36:14
63,"The fate of Thai students in Wuhan hangs in the balance after authorities locked down the city in central China to control the outbreak of the deadly coronavirus, preventing Thailand from evacuating 64 of its nationals. #BangkokPost #Thailandhttps://www.bangkokpost.com/thailand/general/1844944/thais-in-wuhan-living-under-shadow-of-deadly-virus …",2020-01-27 23:56:09
64,"The Department of National Parks, Wildlife and Plant Conservation plans to screen cave bats amid health concerns after the creatures might be linked to the outbreak of the deadly Wuhan coronavirus in China. #BangkokPost #Thailandhttps://www.bangkokpost.com/thailand/general/1846454/bats-face-checks-over-virus-fears …",2020-01-29 23:33:02
65,"Bangkok Post headlines on Monday: 
Wuhan evacuation plan eyed https://www.bangkokpost.com/thailand/general/1844174/wuhan-evacuation-plan-eyed …
Crisis deals B50bn hit to tourism https://www.bangkokpost.com/thailand/general/1844209/crisis-deals-b50bn-hit-to-tourism … #Thailand #ไวรัสโคโรน่า #coronavirus pic.twitter.com/LTK0nfE0Bv",2020-01-26 23:55:19
66,WHO Chief Traveling to Beijing to Discuss Coronavirus Outbreak With Chinese Officials: https://sputniknews.com/asia/202001261078144025-who-chief-traveling-to-beijing-to-discuss-coronavirus-outbreak/ … via @SputnikInt,2020-01-26 23:48:49
67,"In January, the Thai equity market was buffeted by several negative factors. The spread of the coronavirus drove the SET index sharply lower to finish the month at 1.514.14 points. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1853089/three-investment-themes-for-february …",2020-02-07 23:58:41
68,"As coronavirus travel restrictions keep Chinese tourists at home, a world that has grown dependent on them feels their absence https://www.washingtonpost.com/world/europe/coronavirus-as-chinese-tourists-stay-home-a-world-that-has-grown-dependent-on-them-feels-their-absence/2020/02/07/0ff7a37e-46a4-11ea-91ab-ce439aa5c7c1_story.html …",2020-02-07 23:51:25
69,Coronavirus Outbreak Is Affecting Nintendo Switch Supply in Japan via @Entrepreneur @jonfingashttp://entm.ag/6va1 ,2020-02-07 23:37:25
70,Will you come to Asia? Please come after Corona virus has been cleared.,2020-02-04 23:33:38
71,"Bangkok Post headlines on Sunday:
Thais to be flown home from Wuhan https://www.bangkokpost.com/thailand/general/1848569/thais-to-be-flown-home-from-wuhan …
Coronavirus deals severe blow to tourism industry https://www.bangkokpost.com/thailand/special-reports/1848579/coronavirus-deals-severe-blow-to-tourism-industry … #ไวรัสโคโรน่า #coronavirus #Thailandpic.twitter.com/9wAKGQuctS",2020-02-01 23:46:28
72,"17 Surat Thani students fly back from Hubei, test negative for coronavirus - https://thai.vi/36QgiSD pic.twitter.com/228eullT9x",2020-02-01 23:41:20
73,"The novel coronavirus outbreak in China and other parts of the world has struck fear among the masses, with a global health emergency declared by the World Health Organization (WHO). #BangkokPost #Businesshttps://www.bangkokpost.com/business/1849349/a-study-in-panic …",2020-02-02 23:38:44
74,The World Health Organization warns the evacuation of nationals from China to their home countries carries the risk of spreading the deadly coronavirus. https://www.voacambodia.com/a/5263837.html ,2020-02-02 23:29:22
75,Deputy Prime Minister Somkid Jatusripitak has asked the public not to panic about the coronavirus outbreak or economic problems by giving assurances that Thailand will be steered through difficult times. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1852059/somkid-tells-public-not-to-panic …,2020-02-06 23:59:50
76,"[Thu, 06 Feb 2020 23:54:30 +0000] [Espeednews] Chinese Crypto Mine Stop or Stall Operations Due to Coronavirus Outbreak - https://espeednews.com/2020/02/06/chinese-crypto-mine-stop-or-stall-operations-due-to-coronavirus-outbreak/ …",2020-02-06 23:54:57
77,Chinese doctor who raised early alarm over coronavirus dies https://thai.vi/385tHY9  #WorldNewspic.twitter.com/jTQKurzjFf,2020-02-06 23:47:59
78,Deputy Prime Minister Somkid Jatusripitak has asked the public not to panic about the coronavirus outbreak or economic problems by giving assurances that Thailand will be steered through difficult times. #BangkokPost #Thailandhttps://www.bangkokpost.com/thailand/general/1852059/somkid-tells-public-not-to-panic …,2020-02-06 23:38:34
79,"News • Re: China Coronavirus: Here we have a young, healthy 34 year old. Coronavirus kills Chinese whistleblower doctor https://www.bbc.com/news/world-asia-china-51403795 … A Chinese doctor who tried to issue the first warnings about the deadly coronavirus outbreak has died, the… http://dlvr.it/RPXfvh ",2020-02-06 23:37:02
80,"#Thailand is estimating the tourism loss due to coronavirus will be about 1.6 billion US Dollars.
Last year 340 Chinese speaking tour guides in Thailand took care of groups of 60-70 Chinese visitors. https://bangkokjack.com/2020/02/04/billion-dollar-tourism-loss/ …pic.twitter.com/GaOniFnzug",2020-02-03 23:55:11
81,Prime Minister Prayut Chan-o-cha on Monday threatened swift legal action against people who politicise the government's handling of the coronavirus outbreak and the ultra-fine dust pollution to stoke public fears. #BangkokPost #Thailandhttps://www.bangkokpost.com/thailand/politics/1849794/dont-politicise-outbreak-pm …,2020-02-03 23:52:15
82,"Frightened Asian tourists cancel flights, stay home
The South Korean government’s advisory to its citizens to delay trips to countries and territories where the Covid-19 coronavirus has been found has resulted in numerous flight cancellations to… https://news-guru-magazine.blogspot.com/2020/02/frightened-asian-tourists-cancel.html …pic.twitter.com/Z9yymRlcol",2020-02-15 23:49:41
83,Asia-Pacific currencies (incl the THB) tumble under the weight of the coronavirus https://on.ft.com/39jPmfE ,2020-02-11 23:46:07
84,"With stricken cruise ship, Japan draws criticism over coronavirus response https://bit.ly/328U8KB  #WorldNewspic.twitter.com/MTvWE85YZG",2020-02-19 23:32:20
85,"""Coronavirus poses risks to fragile recovery in global economy - IMF""

https://uk.investing.com/news/economy/coronavirus-poses-risks-to-fragile-recovery-in-global-economy--imf-2055025 …",2020-02-19 23:31:54
86,Coronavirus deaths taper in Hubei province with 108 confirmed https://www.scmp.com/news/china/society/article/3051492/coronavirus-deaths-taper-hubei-108-confirmed-thursday … via @scmpnews,2020-02-19 23:29:09
87,"Coronavirus 'bioweapon theory' is bogus, say 27 experts in Lancet https://news.cgtn.com/news/2020-02-19/Lancet-releases-statement-supporting-Chinese-scientists--Od24bUkvOE/index.html … via @cgtnofficial",2020-02-19 23:17:04
88,"Airport suffers worst January in five years amid protests, coronavirus https://www.scmp.com/news/hong-kong/transport/article/3050858/coronavirus-hong-kong-airport-suffers-worst-january-five … via @scmpnews",2020-02-16 23:27:48
89,"Coronavirus is not here yet, but the Chinese panic order and shopping army must be here already. And they must be big buyers from the factories.",2020-02-18 23:50:43
90,Treasury yields fall after surge in reported coronavirus cases - https://www.cnbc.com/2020/02/13/us-bonds-treasury-yields-in-focus-after-surge-in-coronavirus-cases.html …,2020-02-13 23:58:02
91,"China reports big rise in coronavirus deaths, WHO sees no 'tip of iceberg' https://bit.ly/3bE5WZo  #WorldNewspic.twitter.com/CmAaelcW1M",2020-02-13 23:56:53
92,A Thai working in the United Kingdom was physically assaulted in what he claimed was a racist attack linked to the current global coronavirus outbreak. #BangkokPost #Thailandhttps://www.bangkokpost.com/thailand/general/1859664/racist-london-attack-on-thai …,2020-02-17 23:41:24
93,"Kind of insane that the frontline #Chinese medical personnel have to buy their own masks & protective equipment while fighting #coronavirus. No excuse for this, powers that be in #Beijing #China. #WuFlu #WuhanFluhttps://www.nytimes.com/2020/02/14/world/asia/china-coronavirus-doctors.html?smid=tw-nytimes&smtyp=cur …",2020-02-17 23:37:30
94,"A Bloodbath in Wall Street, Dow Plunges over 1,000pts as Fears over Coronavirus Rise - https://www.kaohoon.com/content/343727 pic.twitter.com/WWro2fhknc",2020-02-24 23:58:10
95,Coronavirus: Store Shelves Empty as Panic Buying Hits Italy https://www.infowars.com/coronavirus-store-shelves-empty-as-panic-buying-hits-italy/ …,2020-02-24 23:51:51
96,Maybe we need a coronavirus outbreak so we get quarantined. That should help the air quality!,2020-02-24 23:51:15
97,"NZ Coronavirus: patient who travelled from Iran not subject to health checks upon arrival and now they want other travellers from Iran to 'self-isolate' after the fact - this is a failure, reflecting a weak governance and the unrealistic PC world of NZ 
 https://www.stuff.co.nz/national/health/119913458/coronavirus-new-zealand-patient-not-subject-to-health-checks-upon-landing-at-auckland-airport …",2020-02-28 23:59:39
98,30-year Treasury yield drops to all-time low of 1.89% amid coronavirus fears - https://www.cnbc.com/2020/02/21/us-bonds-treasury-yields-in-focus-as-coronavirus-concerns-grow.html …,2020-02-21 23:55:17
99,Oil slides nearly 1% on renewed fears over toll from coronavirus - https://www.cnbc.com/2020/02/21/oil-markets-coronavirus-in-focus.html …,2020-02-21 23:54:38
100,"Dow drops more than 200 points, posts losing week as coronavirus fears resurface - https://www.cnbc.com/2020/02/21/us-futures-point-to-lower-open-on-wall-street.html …",2020-02-21 23:54:21
101,18 US cruise evacuees have coronavirus after CDC warnings https://mol.im/a/8029357  via @MailOnline,2020-02-21 23:53:30
102,"Airlines are scrambling to shave costs as the slump in travel demand caused by the coronavirus cuts deep into revenue, with some airlines opting to reduce pilots' and crew members' salaries. #BangkokPost #Businesshttps://www.bangkokpost.com/business/1862999/carriers-trim-costs-as-flights-decline …",2020-02-21 23:40:39
103,Coronavirus Outbreak Creates iPhone Shortage via @Entrepreneur @michael_kanhttp://entm.ag/q9b1 ,2020-02-21 23:34:13
104,Airlines suspend China flights due to coronavirus outbreak https://reut.rs/2SMMaDZ ,2020-02-22 23:41:32
105,"Corona virus. Earthquakes where there ought not to be earthquakes. Wars. Rumors of wars. Violence everywhere. Hatred everywhere. It's getting worse and worse. Look up, for your redemption draweth nigh. Maranatha!",2020-02-23 23:55:34
106,"The beyond health impact spreads faster than the #SARS2 virus - Italy suspends football games over coronavirus fears
https://aje.io/9zjba ",2020-02-23 23:49:29
107,RT @AdamJKucharski: Useful summary of evidence that the observed declines in COVID-19 epidemics across Europe were the result of difference…,Sat Jun 13 07:52:18 +0000 2020
108,RT @glenharveyjones: Even #COVID19 has a funny side https://t.co/AR1sP3WIbV,Sat Jun 13 10:19:00 +0000 2020
109,"RT @RichardBarrow: Official #COVID19 update in #Thailand on Saturday:
🔸3,134 people infected (+5)
🔸 2,987 discharged from hospital (+0)
🔸89…",Sat Jun 13 10:24:57 +0000 2020
110,"Canada’s big 3 are asking the regulator to deny access to 
MVNOs, using the pandemic as excuse. 

The argument is i… https://t.co/e9gfs7Xqsi",Sat Jun 13 10:31:55 +0000 2020
111,"RT @Yozzo: Canada’s big 3 are asking the regulator to deny access to 
MVNOs, using the pandemic as excuse. 

The argument is in stark contr…",Sat Jun 13 10:33:58 +0000 2020
112,"#COVID19 exposes persistent and widening #inequalities. Thanks to #PartnersAtcore, @UNDP is conducting critical soc… https://t.co/APKmBfx7jT",Sat Jun 13 10:37:20 +0000 2020
