,Tweets,Date
94,"RT @FreddieBailey96: The Tories seem more bothered by Churchill's statue than 60,000+ #Coronavirus deaths.",Sat Jun 13 08:30:15 +0000 2020
95,RT @SebDance: Populism is *very* bad for your health. https://t.co/vgNQ9Ww2Hu,Sat Jun 13 07:55:05 +0000 2020
96,"RT @UN_SPExperts: This year, #AlbinismDay is being celebrated in unusual times. #COVID19 has exacerbated the difficult situation faced by p…",Sat Jun 13 09:54:04 +0000 2020
97,"RT @LonsdaleKeith: @pritipatel This is a lie. Covid19 is neither unprecedented or, in the middle of it's run.

It is not even the worst out…",Sat Jun 13 10:02:06 +0000 2020
98,"RT @JennyMacaffer: Literacy is an investment in the future @ScottMorrisonMP
&amp; @SenatorCash. Addressing literacy inequality will ensure a fa…",Sat Jun 13 10:28:11 +0000 2020
99,"RT @GreenPartyMolly: Awful to hear that Brazil (pop 210m) has overtaken UK (pop 60m) in terms of #COVID19 deaths, with US (pop 330m) at top…",Sat Jun 13 09:54:41 +0000 2020
100,"RT @JonAshworth: We shouldn’t have to rely on leaks. Enough of misleading statements and lack of transparency.

Publish this in full and ta…",Sat Jun 13 09:54:53 +0000 2020
101,RT @ThatTimWalker: This will be an odd chapter in The Decline and Fall of Great Britain. In the same month Michael Gove committed the count…,Sat Jun 13 09:52:37 +0000 2020
102,RT @SAfridiOfficial: I’ve been feeling unwell since Thursday; my body had been aching badly. I’ve been tested and unfortunately I’m covid p…,Sat Jun 13 09:52:26 +0000 2020
103,"RT @Saj_PakPassion: Gautam Gambhir ""Nobody should be infected with this virus. I have political differences with Shahid Afridi but I want h…",Sat Jun 13 11:32:10 +0000 2020
104,RT @mugecevik: The story is a little more complicated than “stay 6 feet away” guidelines. Coronavirus risk is simply not one-dimensional. W…,Sat Jun 13 09:55:06 +0000 2020
105,RT @nickdenton23: 939 deaths reported this week from Monday - Friday. R rate now believed to be above 1 in some regions of the UK. Shops to…,Sat Jun 13 11:56:21 +0000 2020
106,RT @RCEMpresident: We need to deliver a safe service to vulnerable patients who need Emergency care. A crowded department and corridor care…,Sat Jun 13 11:07:17 +0000 2020
107,"RT @BWDDPH: #COVID19 #Inequality 2/2
The reason many UK #localgov areas have had high Age Standardised All Cause Mortality in March-May is…",Sat Jun 13 11:39:33 +0000 2020
108,"RT @ajplus: New Zealand will be fully reopening their economy, without restrictions, after their #COVID19 cases reached zero.

Prime Minist…",Sat Jun 13 10:57:26 +0000 2020
109,"RT @trishgreenhalgh: Above all, don’t be poor.",Sat Jun 13 11:46:29 +0000 2020
110,"#bbcnews #C4News #itvnews #skynews

2020 has gone from a “Life threatening Worldwide Pandemic - #COVID19”, Protests… https://t.co/bUhe27jnX0",Sat Jun 13 12:44:58 +0000 2020
111,"RT @QuickTake: As at least 22 U.S. states experience #Covid19 infection spikes, both Dr. Anthony Fauci and the @WHO's @DrTedros believe the…",Sat Jun 13 13:00:42 +0000 2020
112,"RT @suezeecue: PM @AndrewHolnessJM, there has been confusion about what the testing protocol will be for entry into #Jamaica from June 15-3…",Sat Jun 13 13:34:44 +0000 2020
113,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
114,"RT @kiz4breakfast: #whiteOnWhite crime in our country I am appalled, how are you going to deal with this ????? I am scared to go outside  @…",Sat Jun 13 13:13:08 +0000 2020
115,This has become a habit for me: Help slow the spread of #COVID19 and identify at risk cases sooner by self-reportin… https://t.co/5uQzmbQiif,Sat Jun 13 13:51:49 +0000 2020
116,"Members of @Qemerg and @KingstonHSC emergency department have pledged $35,000 to the @Lionhearts_inc's #COVID19 Str… https://t.co/TthysJsPSK",Sat Jun 13 14:01:01 +0000 2020
117,RT @UxbEconomist07: Make no mistake – BLM is a radical neo-Marxist political movement (Essential Read) #Antifa #BlackLivesMatter #Marxism #…,Sat Jun 13 11:05:26 +0000 2020
118,RT @ajplus: The Navajo Nation has the highest #COVID19 infection of anywhere in the U.S. Meet the volunteers who are fighting back to save…,Sat Jun 13 13:30:33 +0000 2020
119,I made too many jokes about the corona virus and now I’m dying,2020-03-02 23:57:41
120,"The Intersection of Gender, Culture and Education: Jamaica: The Next 50 Years!: Coronavirus, Fear and Social Media https://wayaine.blogspot.com/2020/03/coronavirus-fear-and-social-media.html?spref=tw … #COVID19",2020-03-02 23:53:01
121,"No, You DO NOT Need Face Masks For Coronavirus—They Might Increase Your Infection Risk https://flip.it/FOshKc ",2020-03-01 23:55:03
122,"A man in the eastern part of Ireland has contracted coronavirus, according to a statement from Ireland's National Public Health Emergency Team, Saturday.
The case is associated with travel from an affected area in Northern Italy
@DrSenaithttps://edition.cnn.com/asia/live-news/coronavirus-outbreak-02-29-20-intl-hnk/h_7320fabdab74d3d18fbbd2d0a429c796 …",2020-03-01 23:45:07
123,"No, as soon as you start believing it's going to happen, then boom Corona virus strikes it down",2020-03-06 23:54:53
124,"Uploaded yesterday, 1 way to avoid the Corona virus",2020-03-03 23:59:45
125,"Presently attending. Knowledge is power. ""Corona Virus can survive on hard surfaces for 48 hours in cool areas"" pic.twitter.com/5Nnxq84QHs",2020-03-05 23:53:20
126,Not if the corona virus tanks the world's economy,2020-03-08 23:59:18
127,The press is doing a terrible job of reporting on the Coronavirus. Gutenberg is rolling in his grave,2020-03-09 23:56:16
128,Medical workers at the frontlines of the coronavirus outbreak in Italy are working days on end as the disease continues to grip the country https://news.yahoo.com/medical-workers-frontlines-coronavirus-outbreak-070315437.html …,2020-03-11 23:59:08
